warning: matrix_test2/matrix_test.cc:143:0: A depth specification is required for MAXI interface port 'myparams' for cosimulation.
remark: matrix_test2/matrix_test.cc:143:0: Unrolling loop 'VITIS_LOOP_257_3' (matrix_test2/matrix_test.cc:257:23) in function 'network_top' completely with a factor of 80
remark: matrix_test2/matrix_test.cc:143:0: Unrolling loop 'load_input_matrix' (matrix_test2/matrix_test.cc:248:20) in function 'network_top' completely with a factor of 20
remark: matrix_test2/matrix_test.cc:143:0: Unrolling loop 'load_biases3_matrix' (matrix_test2/matrix_test.cc:242:22) in function 'network_top' completely with a factor of 80
remark: matrix_test2/matrix_test.cc:143:0: Unrolling loop 'load_biases2_matrix' (matrix_test2/matrix_test.cc:238:22) in function 'network_top' completely with a factor of 80
remark: matrix_test2/matrix_test.cc:143:0: Unrolling loop 'load_biases1_matrix' (matrix_test2/matrix_test.cc:230:22) in function 'network_top' completely with a factor of 80
remark: matrix_test2/matrix_test.cc:143:0: Unrolling loop 'VITIS_LOOP_221_2' (matrix_test2/matrix_test.cc:221:27) in function 'network_top' completely with a factor of 40
remark: matrix_test2/matrix_test.cc:143:0: Unrolling loop 'VITIS_LOOP_215_1' (matrix_test2/matrix_test.cc:215:27) in function 'network_top' completely with a factor of 40
remark: matrix_test2/matrix_test.cc:143:0: Unrolling loop 'load_weight_matrix_outer_loop' (matrix_test2/matrix_test.cc:209:9) in function 'network_top' completely with a factor of 40
remark: matrix_test2/matrix_test.cc:60:0: Unrolling loop 'generate_loop' (matrix_test2/matrix_test.cc:67:1) in function 'matrix_top<40ul, 80ul, 20ul, 20ul, 2ul>' completely with a factor of 2
remark: matrix_test2/matrix_test.cc:41:0: Unrolling loop 'VITIS_LOOP_47_1' (matrix_test2/matrix_test.cc:47:18) in function 'dot_product<20ul, 20ul>' completely with a factor of 40
remark: matrix_test2/matrix_test.cc:96:0: Inlining function 'hyper_tan(ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>)' into 'void LSTM<20ul, 20ul, 2ul>(ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0> (*) [(4) * (20ul)], ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0> (*) [4], ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*)'
remark: matrix_test2/matrix_test.cc:197:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E7output3': Complete partitioning on dimension 1.
remark: matrix_test2/matrix_test.cc:162:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E8weights3': Complete partitioning on dimension 1. Complete partitioning on dimension 2.
remark: matrix_test2/matrix_test.cc:195:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E7output2': Complete partitioning on dimension 1.
remark: matrix_test2/matrix_test.cc:159:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E8weights2': Complete partitioning on dimension 1. Complete partitioning on dimension 2.
remark: matrix_test2/matrix_test.cc:193:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E7output1': Complete partitioning on dimension 1.
remark: matrix_test2/matrix_test.cc:156:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E8weights1': Complete partitioning on dimension 1. Complete partitioning on dimension 2.
remark: matrix_test2/matrix_test.cc:189:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E12inp_internal': Complete partitioning on dimension 1.
remark: matrix_test2/matrix_test.cc:186:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E11cell_state3': Complete partitioning on dimension 1.
remark: matrix_test2/matrix_test.cc:184:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E11cell_state2': Complete partitioning on dimension 1.
remark: matrix_test2/matrix_test.cc:182:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E11cell_state1': Complete partitioning on dimension 1.
remark: matrix_test2/matrix_test.cc:180:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E13hidden_state3': Complete partitioning on dimension 1.
remark: matrix_test2/matrix_test.cc:178:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E13hidden_state2': Complete partitioning on dimension 1.
remark: matrix_test2/matrix_test.cc:176:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E13hidden_state1': Complete partitioning on dimension 1.
remark: matrix_test2/matrix_test.cc:172:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E7biases3': Complete partitioning on dimension 1. Complete partitioning on dimension 2.
remark: matrix_test2/matrix_test.cc:169:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E7biases2': Complete partitioning on dimension 1. Complete partitioning on dimension 2.
remark: matrix_test2/matrix_test.cc:166:0: Applying array_partition to '_ZZ11network_topP13params_structP8ap_fixedILi22ELi17EL9ap_q_mode0EL9ap_o_mode0ELi0EES5_6ap_intILi32EES7_E7biases1': Complete partitioning on dimension 1. Complete partitioning on dimension 2.
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.load.11myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.18.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.19.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.20.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.21.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.22.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.23.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.24.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.25.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.26.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.27.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.28.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.29.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.30.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.31.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.32.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.33.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.34.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.35.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.36.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.37.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.38.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:213:37: Could not analyze pattern _XLX_SEP_ loadreadfor.inc.39.load.12myparams gmem load_weight1_matrix_inner_loop matrix_test2/matrix_test.cc:211:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.load.11myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.1.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.2.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.3.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.4.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.5.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.6.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.7.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.8.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.9.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.10.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.11.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.12.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.13.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.14.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.15.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.16.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.17.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.18.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.19.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.20.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.21.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.22.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.23.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.24.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.25.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.26.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.27.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
remark: matrix_test2/matrix_test.cc:219:29: Could not analyze pattern _XLX_SEP_ loadreadfor.inc238.28.load.12myparams gmem load_weight2_matrix_inner_loop matrix_test2/matrix_test.cc:217:33 network_top(params_struct*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_fixed<22, 17, (ap_q_mode)0, (ap_o_mode)0, 0>*, ap_int<32>, ap_int<32>) 
